71905773,false,1,0.465227671,5,12005,3800,7,0.059167709,0,1,0
71905774,false,1,0.662755144,0,6756,3810,10,0.05737481,0,1,0
71905775,false,1,0.482648037,6,11778,3821,11,0.057429187,0,1,0
71905776,false,1,0.772887254,12,17728,3836,13,0.10819913,0,1,0
71905777,false,1,0.479065027,5,10951,3849,10,0.051328833,0,1,0
71905778,false,1,0.715514396,16,34120,3865,8,0.06405368,0,1,0
71905779,false,1,0.609248461,7,15732,3880,14,0.058015136,0,1,0
71905780,false,1,0.494689661,7,11886,3894,10,0.055941294,0,1,0
71905781,false,1,0.530183441,2,7325,3908,12,0.05898131,0,1,0
71905782,false,1,0.746567269,7,12746,3919,10,0.091269017,0,1,0
71905783,false,1,0.912132466,7,11719,3933,11,0.15719827,0,1,0
71905784,false,1,0.873808659,10,18059,3946,10,0.051604439,0,1,0
71905785,false,1,0.675727591,8,13582,3962,14,0.048588521,0,1,0
71905786,false,1,0.552885091,11,30850,3976,11,0.079167646,0,1,0
71905787,false,2,4.794805383,31,51924,3994,8,0.102141038,0,1,0
71905788,false,2,0.428648302,11,21240,4003,7,0.062054549,0,1,0
71905789,false,1,0.675736236,13,24579,4013,9,0.060178055,0,1,0
71905790,false,1,0.534442293,11,14937,4023,6,0.095377438,0,1,0
71905791,false,1,0.625696809,0,6764,4037,11,0.053153541,0,1,0
71905792,false,1,0.760200247,25,34733,4053,13,0.060144465,0,1,0
71905793,false,1,0.483407512,10,18139,4068,11,0.065255919,0,1,0
71905794,false,1,0.644132464,13,23763,4084,14,0.064779887,0,1,0
71905795,false,1,0.528308793,11,32604,4103,15,0.073908737,0,1,0
71905796,false,1,0.725444551,15,25788,4117,12,0.092659057,0,1,0
71905797,false,1,0.503813184,17,26399,4133,12,0.087102667,0,1,0
71905798,false,1,0.424000761,5,13084,4140,6,0.059663063,0,1,0
71905799,false,1,0.681083822,10,15073,4153,10,0.062355477,0,1,0
71905800,false,1,0.600260739,10,15914,4166,10,0.138909912,0,1,0
71905801,false,1,1.193165247,9,15041,4181,12,0.080646773,0,1,0
71905802,false,1,0.457094762,10,16341,4193,10,0.061155951,0,1,0
71905803,false,1,0.789795633,13,33153,4209,11,0.07366012,0,1,0
71905804,false,1,0.428579644,11,19723,4224,13,0.062624648,0,1,0
71905805,false,1,0.441666732,9,16755,4235,9,0.050439028,0,1,0
71905806,false,1,0.652190044,9,15139,4248,12,0.052542202,0,1,0
71905807,false,1,0.911216853,15,31749,4258,6,0.104031917,0,1,0
71905808,false,1,0.390262198,8,12431,4272,11,0.029391631,0,1,0
71905809,false,1,0.49388938,7,45345,4284,10,0.060247888,0,1,0
71905810,false,1,0.700165092,10,14666,4295,9,0.074062258,0,1,0
71905811,false,1,0.521969031,0,5251,4309,12,0.051838041,0,1,0
71905812,false,1,0.829681752,8,46496,4328,10,0.096509968,0,1,0
71905813,false,1,0.403956379,5,11411,4342,12,0.05400421,0,1,0
71905814,false,1,0.469264511,8,15401,4353,10,0.05241014,0,1,0
71905815,false,1,0.675741326,7,17641,4372,16,0.057818821,0,1,0
71905816,false,1,0.472834167,8,12276,4387,14,0.074242302,0,1,0
71905817,false,1,0.445634775,5,11195,4400,10,0.050044426,0,1,0
71905818,false,1,0.723880266,12,18830,4415,8,0.080362339,0,1,0
71905819,false,1,0.457847614,12,18869,4422,6,0.057800435,0,1,0
71905820,false,1,0.847101788,10,28268,4436,11,0.115724741,0,1,0
71905821,false,1,0.404023975,10,14279,4440,2,0.061535646,0,1,0
71905822,false,1,0.722814365,16,44497,4460,18,0.062243561,0,1,0
71905823,false,1,0.656155713,14,28421,4481,19,0.065121159,0,1,0
71905824,false,1,0.74255265,14,23916,4497,14,0.092277902,0,1,0
71905825,false,1,0.481326843,11,17629,4515,15,0.0533816,0,1,0
71905826,false,1,0.453247523,6,10685,4528,12,0.061831165,0,1,0
71905827,false,1,0.702832138,13,16404,4541,10,0.080065089,0,1,0
71905828,false,1,0.768796534,14,31842,4556,11,0.071521853,0,1,0
71905829,false,1,1.102409734,14,20843,4571,13,0.060188638,0,1,0
71905830,false,1,0.68723185,13,20625,4589,16,0.063405274,0,1,0
71905831,false,1,0.431298055,5,10841,4601,11,0.061166744,0,1,0
71905832,false,1,0.57955847,10,54639,4616,11,0.066286262,0,1,0
71905833,false,1,0.60349228,9,20218,4629,11,0.066563638,0,1,0
71905834,false,1,0.494236823,6,12000,4645,14,0.051433092,0,1,0
71905835,false,1,0.651089579,7,13028,4662,16,0.087482404,0,1,0
71905836,false,1,0.573591378,7,25974,4676,11,0.108575524,0,1,0
71905837,false,1,0.441440663,6,11776,4688,12,0.058725465,0,1,0
71905838,false,1,0.767762942,7,15662,4703,11,0.087998442,0,1,0
71905839,false,1,0.450845368,9,19214,4711,7,0.067522508,0,1,0
71905840,false,1,0.702856423,10,15844,4725,13,0.070411121,0,1,0
71905841,false,1,0.496140886,3,10944,4736,6,0.105428554,0,1,0
71905842,false,1,0.666074187,6,14254,4748,11,0.052710112,0,1,0
71905843,false,1,0.439119108,5,11683,4760,10,0.041507808,0,1,0
71905844,false,1,1.139947478,15,29993,4774,14,0.157374249,0,1,0
71905845,false,1,0.399053025,10,23742,4788,9,0.045026546,0,1,0
71905846,false,1,0.58516744,0,6764,4802,12,0.052448834,0,1,0
71905847,false,1,0.778312634,22,31199,4819,17,0.088947172,0,1,0
71905848,false,1,0.454774519,14,22925,4831,10,0.066989145,0,1,0
71905849,false,1,0.892939239,0,6763,4842,10,0.05242194,0,1,0
71905850,false,1,0.549310537,18,29242,4858,7,0.058035866,0,1,0
71905851,false,1,0.431930486,3,9099,4868,8,0.067604976,0,1,0
71905852,false,1,0.831104636,11,26936,4880,9,0.092102142,0,1,0
71905853,false,1,0.366632502,6,11105,4891,10,0.051030056,0,1,0
71905854,false,1,0.706968321,1,8645,4907,14,0.068936629,0,1,0
71905855,false,1,0.466996305,23,32577,4922,11,0.054804194,0,1,0
71905856,false,1,1.209606071,19,29203,4937,12,0.091568519,0,1,0
71905857,false,1,0.674031252,11,26866,4950,13,0.076085213,0,1,0
71905858,false,1,0.468785406,10,20409,4963,13,0.063730464,0,1,0
71905859,false,1,0.752060685,15,37544,4973,10,0.094651189,0,1,0
71905860,false,1,0.781873584,15,25624,4989,16,0.119794666,0,1,0
71905861,false,1,0.593442502,9,15604,5005,11,0.051610148,0,1,0
71905862,false,1,0.500340398,21,42856,5017,11,0.055290185,0,1,0
71905863,false,1,0.471973134,24,35456,5031,13,0.053732459,0,1,0
71905864,false,1,0.843168479,27,62404,5045,14,0.105543346,0,1,0
71905865,false,1,0.848100827,28,64220,5060,13,0.112663254,0,1,0
71905866,false,1,0.601252415,28,35266,5075,12,0.075609768,0,1,0
71905867,false,1,0.936102103,24,93076,5104,27,0.103833366,0,1,0
71905868,false,1,0.321287441,16,26907,5118,11,0.092355844,0,1,0
71905869,false,1,0.56816657,11,32401,5128,10,0.093880103,0,1,0
71905870,false,1,0.510377831,17,23667,5140,11,0.063330545,0,1,0
71905871,false,1,0.643707027,11,53943,5156,11,0.089517396,0,1,0
71905872,false,1,0.741992915,28,60717,5169,10,0.090350951,0,1,0
71905873,false,1,0.44995544,11,31213,5183,12,0.055408361,0,1,0
71905874,false,1,0.565271493,15,82419,5208,25,0.117167501,0,1,0
71905875,false,1,0.430659563,9,16297,5215,6,0.059877072,0,1,0
71905876,false,1,0.582406831,29,65989,5232,13,0.074910983,0,1,0
71905877,false,1,0.479029202,19,42804,5242,8,0.080634384,0,1,0
71905878,false,1,0.419002512,16,37338,5252,10,0.075610282,0,1,0
71905879,false,1,0.684210378,24,34849,5266,10,0.066099512,0,1,0
71905880,false,1,0.77330032,26,38382,5278,11,0.06747995,0,1,0
71905881,false,1,0.554827817,21,49271,5293,13,0.064550613,0,1,0
71905882,false,1,0.743547001,19,35060,5304,11,0.09732913,0,1,0
71905883,false,1,0.471788513,14,31464,5313,9,0.0623184,0,1,0
71905884,false,1,0.437640953,13,17231,5322,8,0.04241427,0,1,0
71905885,false,1,0.743459468,13,34328,5336,14,0.068924497,0,1,0
71905886,false,1,0.650366571,15,22999,5349,12,0.066053772,0,1,0
71905887,false,1,1.211138035,21,29908,5366,15,0.087653863,0,1,0
71905888,false,1,0.40966322,7,14894,5382,13,0.057941647,0,1,0
71905889,false,1,0.726298612,9,17731,5395,11,0.068444621,0,1,0
71905890,false,1,0.484295968,1,7118,5406,10,0.064884718,0,1,0
71905891,false,1,0.80060676,21,73996,5429,21,0.07403763,0,1,0
71905892,false,1,0.693465324,21,36486,5444,14,0.090043993,0,1,0
71905893,false,1,0.382359374,12,23702,5452,8,0.06387608,0,1,0
71905894,false,1,0.84969653,14,21902,5467,14,0.106716536,0,1,0
71905895,false,1,0.664941841,13,24303,5480,12,0.054951009,0,1,0
71905896,false,1,0.494857903,15,22179,5492,11,0.058177,0,1,0
71905897,false,1,0.422405159,11,17951,5500,8,0.058062144,0,1,0
71905898,false,1,0.7547057,15,21715,5515,12,0.070593493,0,1,0
71905899,false,1,0.622871231,7,15055,5530,12,0.049875955,0,1,0
71905900,false,1,0.531900459,12,39767,5541,10,0.072775276,0,1,0
71905901,false,1,0.446807035,4,9657,5551,8,0.058904259,0,1,0
71905902,false,1,0.713210522,21,26945,5562,10,0.091242683,0,1,0
71905903,false,1,0.547272035,10,16748,5571,9,0.134262622,0,1,0
71905904,false,1,0.900017188,12,28288,5583,10,0.168645167,0,1,0
71905905,false,1,0.431189024,17,22528,5594,11,0.062936896,0,1,0
71905906,false,1,0.4693662,10,15476,5604,8,0.036631,0,1,0
71905907,false,1,0.470366752,10,14869,5616,11,0.071246625,0,1,0
71905908,false,1,0.787342775,10,25922,5633,15,0.092057697,0,1,0
71905909,false,1,0.448377802,10,15889,5645,10,0.053251608,0,1,0
71905910,false,1,0.67257661,1,7121,5658,12,0.050845718,0,1,0
71905911,false,1,0.529286753,7,11503,5671,13,0.057834192,0,1,0
71905912,false,1,0.800487428,10,19398,5684,10,0.088716916,0,1,0
71905913,false,1,1.298798731,16,56505,5700,15,0.127699955,0,1,0
71905914,false,1,0.603470129,8,13057,5712,11,0.065461646,0,1,0
71905915,false,1,0.753255867,14,32145,5725,10,0.073809831,0,1,0
71905916,false,1,0.405127417,9,13513,5735,10,0.047285215,0,1,0
71905917,false,1,0.666320593,7,12202,5750,14,0.050172467,0,1,0
71905918,false,1,0.501078364,12,16818,5757,7,0.044096619,0,1,0
71905919,false,1,0.448146844,11,17651,5770,13,0.065617083,0,1,0
71905920,false,1,0.515482579,6,11868,5783,13,0.088996436,0,1,0
71905921,false,1,0.87582447,3,10227,5796,13,0.104856162,0,1,0
71905922,false,1,0.721489774,5,10735,5804,7,0.085031686,0,1,0
71905923,false,1,0.840062963,13,31252,5821,11,0.083508852,0,1,0
71905924,false,1,0.647538357,15,32949,5832,9,0.07570564,0,1,0
71905925,false,1,0.424197946,9,14911,5843,9,0.059541218,0,1,0
71905926,false,1,0.481790461,11,14716,5852,8,0.053778071,0,1,0
71905927,false,1,0.481835705,9,14733,5863,10,0.055859032,0,1,0
71905928,false,1,0.456437756,10,17179,5876,11,0.049131902,0,1,0
71905929,false,1,0.634060627,12,18070,5892,13,0.064451172,0,1,0
71905930,false,1,0.53231644,8,14449,5903,10,0.093558316,0,1,0
71905931,false,1,0.661278363,4,9412,5920,15,0.062262435,0,1,0
71905932,false,1,0.485468647,10,27551,5930,8,0.049619104,0,1,0
71905933,false,1,0.501174011,3,8944,5940,9,0.131221465,0,1,0
71905934,false,1,0.507638232,6,10623,5954,12,0.077671002,0,1,0
71905935,false,1,0.485100367,9,16588,5965,10,0.067832502,0,1,0
71905936,false,1,0.47531054,10,18241,5981,14,0.056607455,0,1,0
71905937,false,1,0.812891553,13,45219,5999,14,0.101375569,0,1,0
71905938,false,1,0.603839443,16,23846,6013,9,0.046826466,0,1,0
71905939,false,1,0.737896635,17,27144,6024,9,0.083538512,0,1,0
71905940,false,1,0.412504268,10,16498,6038,13,0.062736707,0,1,0
71905941,false,1,0.804858448,18,42844,6057,15,0.079863993,0,1,0
71905942,false,1,1.129268527,17,24417,6077,16,0.089352228,0,1,0
71905943,false,1,0.456074634,14,18270,6091,12,0.053009803,0,1,0
71905944,false,1,0.676877589,9,38842,6107,15,0.058561144,0,1,0
71905945,false,1,0.541482441,11,16033,6123,10,0.102721999,0,1,0
71905946,false,1,0.479702038,9,15512,6138,14,0.060997051,0,1,0
71905947,false,1,0.722500454,14,28862,6154,13,0.069993146,0,1,0
71905948,false,1,0.988055352,16,32617,6170,13,0.136365849,0,1,0
71905949,false,2,4.734236678,44,43091,6189,13,0.140660508,0,1,0
71905950,false,2,0.443327336,11,27773,6200,10,0.070887812,0,1,0
71905951,false,1,0.453859976,13,26581,6207,6,0.074535753,0,1,0
71905952,false,1,0.720311133,23,27124,6224,13,0.092398741,0,1,0
71905953,false,1,0.494242674,19,34178,6238,13,0.05747041,0,1,0
71905954,false,1,0.474041361,14,25486,6250,9,0.065710297,0,1,0
71905955,false,1,0.92768084,18,26760,6263,13,0.100143182,0,1,0
71905956,false,1,0.613573485,14,19763,6276,12,0.049557453,0,1,0
71905957,false,1,0.481363021,14,22856,6283,7,0.050910354,0,1,0
71905958,false,1,0.493755723,14,20683,6299,15,0.074509943,0,1,0
71905959,false,1,0.508654723,9,26984,6311,11,0.062399062,0,1,0
71905960,false,1,0.72573493,15,17237,6326,14,0.102506016,0,1,0
71905961,false,1,0.752101261,2,7584,6342,14,0.060331593,0,1,0
71905962,false,1,0.578708628,33,40773,6357,10,0.067039398,0,1,0
71905963,false,1,0.414631575,14,30910,6367,9,0.078048991,0,1,0
71905964,false,1,0.848245696,20,29521,6383,10,0.114658459,0,1,0
71905965,false,1,0.710922419,14,21755,6400,13,0.089835971,0,1,0
71905966,false,1,0.698431225,18,38632,6413,12,0.074413253,0,1,0
71905967,false,1,0.635758569,13,19482,6428,14,0.065107164,0,1,0
71905968,false,1,0.477156105,7,13581,6443,14,0.060434338,0,1,0
71905969,false,1,0.810647881,16,17096,6456,12,0.14477087,0,1,0
71905970,false,1,0.701658767,1,8712,6472,16,0.050664317,0,1,0
71905971,false,1,1.274121547,32,41329,6490,11,0.101620076,0,1,0
71905972,false,1,0.744217602,15,37835,6505,11,0.069979554,0,1,0
71905973,false,1,0.612434719,13,21657,6519,11,0.062673879,0,1,0
71905974,false,1,0.637238026,7,12803,6535,12,0.046235188,0,1,0
71905975,false,1,0.722874397,17,19535,6549,12,0.090947991,0,1,0
71905976,false,1,0.51821237,21,44251,6564,12,0.074790448,0,1,0
71905977,false,1,0.445141513,17,20146,6568,3,0.072736014,0,1,0
71905978,false,1,0.7424061,26,37423,6581,7,0.079965747,0,1,0
71905979,false,1,0.734858964,19,28674,6597,10,0.09851087,0,1,0
71905980,false,1,0.69792603,14,31026,6614,12,0.06718852,0,1,0
71905981,false,1,0.488213077,11,16437,6625,7,0.062314992,0,1,0
71905982,false,1,0.454329024,13,20309,6637,11,0.05761699,0,1,0
71905983,false,1,0.473107574,11,17252,6649,10,0.056301745,0,1,0
71905984,false,1,1.085309692,15,22307,6666,14,0.114289198,0,1,0
71905985,false,1,0.45918996,13,17919,6679,11,0.056926707,0,1,0
71905986,false,1,0.62017966,0,6706,6695,13,0.059361102,0,1,0
71905987,false,1,0.561278935,18,26817,6708,11,0.077869673,0,1,0
71905988,false,1,0.724542243,16,33037,6725,12,0.093032213,0,1,0
71905989,false,1,0.42665272,9,14519,6735,10,0.063032692,0,1,0
71905990,false,1,0.548982029,12,18979,6752,15,0.046629601,0,1,0
71905991,false,1,0.479561166,13,17418,6763,10,0.065637507,0,1,0
71905992,false,1,0.714269524,29,69188,6787,22,0.071484446,0,1,0
71905993,false,1,0.483096958,26,51626,6796,7,0.057767233,0,1,0
71905994,false,1,0.910135604,25,66341,6826,30,0.097289402,0,1,0
71905995,false,1,0.563091589,24,56359,6840,12,0.069264304,0,1,0
71905996,false,1,0.423316146,18,29146,6854,11,0.061922568,0,1,0
71905997,false,1,0.602843279,16,37665,6868,12,0.068015068,0,1,0
71905998,false,1,0.65139258,15,24813,6883,13,0.062027468,0,1,0
71905999,false,1,0.658970293,17,45747,6897,10,0.049092341,0,1,0
71906000,false,1,0.629523511,26,34872,6910,9,0.071622272,0,1,0
71906001,false,1,1.210263599,30,61008,6927,14,0.117644232,0,1,0
71906002,false,1,0.537580922,20,38915,6937,8,0.063684786,0,1,0
71906003,false,1,0.717060538,25,58304,6952,14,0.092248488,0,1,0
71906004,false,1,0.508096421,19,42483,6961,8,0.069772907,0,1,0
71906005,false,1,0.43850916,16,40981,6972,9,0.095579925,0,1,0
71906006,false,1,0.451796638,8,13493,6980,8,0.092279632,0,1,0
71906007,false,1,0.480250091,12,15402,6993,9,0.055476569,0,1,0
71906008,false,1,0.853358878,11,31265,7007,10,0.09362653,0,1,0
71906009,false,1,0.71142562,17,25868,7022,13,0.054770166,0,1,0
71906010,false,1,0.594588093,20,37838,7033,10,0.07450902,0,1,0
71906011,false,1,0.41975246,1,7035,7042,8,0.067787822,0,1,0
71906012,false,1,0.506609019,12,17871,7053,10,0.057626983,0,1,0
71906013,false,1,0.516568809,10,32203,7064,10,0.039376881,0,1,0
71906014,false,1,0.621002294,10,18026,7075,11,0.055466125,0,1,0
71906015,false,1,0.6784879,14,19516,7087,12,0.074347847,0,1,0
71906016,false,1,0.516458915,9,14660,7097,10,0.061848487,0,1,0
71906017,false,1,0.464452047,7,12533,7107,10,0.09469472,0,1,0
71906018,false,1,0.730056557,10,16383,7120,11,0.088405477,0,1,0
71906019,false,1,0.504367961,13,19634,7132,11,0.061003938,0,1,0
71906020,false,1,0.457906694,9,15655,7145,13,0.063056124,0,1,0
71906021,false,1,0.821161918,9,16488,7159,14,0.090379342,0,1,0
71906022,false,1,0.710213879,8,27462,7174,11,0.092760079,0,1,0
71906023,false,1,0.713000927,13,28078,7187,10,0.068289213,0,1,0
71906024,false,1,0.535973317,16,27173,7198,7,0.100067976,0,1,0
71906025,false,1,0.441536792,13,26255,7210,9,0.058297174,0,1,0
71906026,false,1,0.438784259,9,16080,7224,10,0.051388969,0,1,0
71906027,false,1,0.641869918,1,7131,7238,12,0.046103409,0,1,0
71906028,false,1,0.551481996,20,26533,7249,9,0.068751165,0,1,0
71906029,false,1,1.252175246,25,62488,7268,17,0.138075991,0,1,0
71906030,false,1,0.643888213,23,36919,7283,11,0.06732022,0,1,0
71906031,false,1,0.512894971,13,32108,7291,6,0.047406737,0,1,0
71906032,false,1,0.958389837,13,23097,7308,10,0.300398206,0,1,0
71906033,false,1,0.697491545,22,38766,7326,14,0.060864175,0,1,0
71906034,false,1,0.896958128,26,50047,7343,13,0.076571711,0,1,0
71906035,false,1,0.58241654,19,23680,7353,8,0.107897886,0,1,0
71906036,false,1,1.089452168,25,58047,7369,12,0.291483489,0,1,0
71906037,false,1,0.634876908,21,27771,7383,11,0.092869609,0,1,0
71906038,false,1,0.452351565,12,18987,7393,7,0.049245727,0,1,0
71906039,false,1,0.670270623,9,15344,7405,11,0.047679532,0,1,0
71906040,false,1,0.460749326,10,16692,7418,9,0.054587208,0,1,0
71906041,false,1,0.636508878,0,6764,7431,10,0.049701032,0,1,0
71906042,false,1,0.573408942,12,17246,7443,10,0.10148046,0,1,0
71906043,false,1,0.443506568,8,16196,7463,16,0.059360246,0,1,0
71906044,false,1,0.795196859,8,26078,7480,15,0.111686252,0,1,0
71906045,false,1,0.71944959,12,49890,7495,11,0.087489868,0,1,0
71906046,false,1,0.690464702,9,15979,7508,10,0.078005243,0,1,0
71906047,false,1,0.474749382,11,18210,7521,10,0.06844357,0,1,0
71906048,false,1,0.775931198,11,16297,7535,13,0.111878666,0,1,0
71906049,false,1,0.717567697,10,16525,7548,13,0.092377094,0,1,0
71906050,false,1,0.74360586,19,52262,7568,16,0.069441787,0,1,0
71906051,false,1,0.489523051,12,37918,7580,10,0.066546756,0,1,0
71906052,false,1,0.642330712,15,21118,7598,17,0.0652002,0,1,0
71906053,false,1,0.470698045,10,22008,7604,6,0.05586757,0,1,0
71906054,false,1,0.463174883,10,18995,7614,9,0.06683038,0,1,0
71906055,false,1,0.457439751,8,13735,7632,12,0.054710329,0,1,0
71906056,false,1,0.915426214,22,31903,7647,10,0.065284984,0,1,0
71906057,false,1,0.470524074,9,18400,7658,9,0.050915424,0,1,0
71906058,false,1,1.27497647,19,49506,7677,14,0.110170307,0,1,0
71906059,false,1,0.445160258,14,32077,7690,11,0.06690318,0,1,0
71906060,false,1,0.408208359,10,15069,7703,10,0.048471796,0,1,0
71906061,false,1,0.461269687,4,9853,7713,10,0.048753702,0,1,0
71906062,false,1,0.662804778,8,12892,7728,13,0.069590248,0,1,0
71906063,false,1,0.465707621,8,14255,7741,10,0.044248806,0,1,0
71906064,false,1,0.725717889,7,14434,7757,12,0.091199587,0,1,0
71906065,false,1,0.669631191,8,13107,7770,12,0.054849667,0,1,0
71906066,false,1,0.705754236,12,26363,7785,9,0.068233942,0,1,0
71906067,false,1,0.704089696,8,13565,7798,13,0.091849038,0,1,0
71906068,false,1,0.483986906,6,25048,7812,9,0.047910703,0,1,0
71906069,false,1,0.448984024,6,12059,7828,14,0.055303191,0,1,0
71906070,false,1,0.668229597,7,12561,7841,9,0.046767715,0,1,0
71906071,false,1,0.653007038,5,10506,7853,10,0.055433245,0,1,0
71906072,false,1,0.777596329,9,16050,7869,11,0.081104205,0,1,0
71906073,false,1,0.445236379,4,10957,7880,10,0.072715769,0,1,0
71906074,false,1,0.487988571,6,11146,7893,11,0.054237462,0,1,0
71906075,false,1,0.684651355,11,17529,7908,12,0.079237233,0,1,0
71906076,false,1,0.528283076,10,17637,7919,10,0.122138738,0,1,0
71906077,false,1,0.548417796,14,36884,7936,14,0.066129112,0,1,0
71906078,false,1,0.741465259,17,27979,7951,10,0.095199014,0,1,0
71906079,false,1,0.422652137,10,16420,7958,6,0.060552591,0,1,0
71906080,false,1,0.731694949,15,56922,7973,10,0.08226276,0,1,0
71906081,false,1,0.638281107,14,19380,7987,11,0.056668141,0,1,0
71906082,false,1,0.490355541,9,16043,8001,12,0.0580039,0,1,0
71906083,false,1,0.453233898,11,18229,8013,11,0.054697747,0,1,0
71906084,false,1,0.721978729,10,15137,8030,13,0.087779075,0,1,0
71906085,false,1,1.3197527390000001,23,48533,8049,14,0.105444072,0,1,0
71906086,false,1,0.581093823,0,6764,8061,12,0.058143885,0,1,0
71906087,false,1,0.915128733,27,37291,8079,12,0.191011452,0,1,0
71906088,false,1,0.765517087,21,41753,8095,12,0.076717147,0,1,0
71906089,false,1,0.712253994,27,57356,8112,12,0.058816042,0,1,0
71906090,false,1,0.755341608,24,38142,8126,11,0.12019998,0,1,0
71906091,false,1,0.527399592,15,40674,8139,8,0.080488236,0,1,0
71906092,false,1,0.786239333,12,20637,8154,11,0.147766104,0,1,0
71906093,false,1,0.70238431,9,15376,8172,15,0.082709851,0,1,0
71906094,false,1,0.501061402,9,19646,8188,11,0.058793622,0,1,0
71906095,false,1,0.455755223,16,28728,8201,11,0.056162769,0,1,0
71906096,false,1,0.475115941,12,17256,8211,10,0.067354107,0,1,0
71906097,false,1,0.454150354,11,20367,8226,12,0.057995753,0,1,0
71906098,false,1,0.719627729,15,24012,8241,10,0.064218865,0,1,0
71906099,false,1,0.503404769,22,28516,8253,9,0.112302093,0,1,0
71906100,true,2,5.056787502,56,95254,8291,28,0.107506223,0,1,0
71906101,false,2,0.366251317,3,19281,8299,6,0.07207114,0,1,0
71906102,false,1,0.727962302,20,26707,8309,9,0.099750319,0,1,0
71906103,false,1,0.590467278,18,29674,8316,6,0.075445119,0,1,0
71906104,false,1,0.3414059,8,12359,8324,5,0.055818245,0,1,0
71906105,false,1,0.504583721,8,18649,8333,9,0.079052523,0,1,0
71906106,false,1,0.79612129,14,20044,8347,13,0.085453688,0,1,0
71906107,false,1,0.625440326,25,34685,8360,10,0.058800814,0,1,0
71906108,false,1,0.695924016,15,22511,8372,11,0.065134711,0,1,0
71906109,false,1,0.851814059,10,28258,8389,14,0.090092544,0,1,0
71906110,false,1,0.514105471,14,19865,8405,12,0.033260873,0,1,0
71906111,false,1,0.603328177,8,14039,8416,8,0.046009327,0,1,0
71906112,false,1,0.500920753,10,38451,8430,11,0.06508464,0,1,0
71906113,false,1,1.215048164,18,31432,8444,14,0.088849586,0,1,0
71906114,false,1,0.828504064,18,41419,8456,10,0.14687062,0,1,0
71906115,false,1,0.700032428,14,21671,8474,14,0.055030558,0,1,0
71906116,false,1,0.424366429,7,38558,8486,8,0.057351802,0,1,0
71906117,false,1,0.421688654,10,17848,8494,8,0.045613417,0,1,0
71906118,false,1,0.654737781,5,10833,8506,11,0.056662412,0,1,0
71906119,false,1,0.473784857,14,21995,8518,11,0.063166097,0,1,0
71906120,false,1,0.752586599,11,41323,8537,14,0.101969261,0,1,0
71906121,false,1,0.642963242,1,8712,8549,9,0.056244788,0,1,0
71906122,false,1,0.835873001,22,31583,8560,11,0.084637498,0,1,0
71906123,false,1,0.373258474,6,15505,8568,7,0.057974227,0,1,0
71906124,false,1,0.736538593,9,25288,8578,8,0.077351031,0,1,0
71906125,false,1,0.491792701,9,15382,8590,10,0.060713345,0,1,0
71906126,false,1,0.440331692,11,18392,8604,10,0.0588976,0,1,0
71906127,false,1,0.70021179,12,27030,8617,10,0.056907551,0,1,0
71906128,false,1,0.430338411,8,12241,8628,9,0.0571138,0,1,0
71906129,false,1,0.447016974,6,12433,8640,9,0.055777156,0,1,0
71906130,false,1,0.546154338,7,13032,8650,10,0.048956451,0,1,0
71906131,false,1,0.46742591,0,6528,8659,9,0.077546093,0,1,0
71906132,false,1,0.654930417,11,16015,8673,11,0.060827259,0,1,0
71906133,false,1,0.569001646,7,12701,8683,8,0.091206908,0,1,0
71906134,false,1,1.134602368,0,5251,8695,11,0.047420383,0,1,0
71906135,false,1,0.844165557,23,43161,8716,10,0.099636679,0,1,0
71906136,false,1,0.690729764,15,21876,8726,9,0.08191536,0,1,0
71906137,false,1,0.772864925,16,19760,8743,15,0.084937535,0,1,0
71906138,false,1,0.712430942,16,24963,8757,8,0.07890828,0,1,0
71906139,false,1,0.885819197,6,11869,8773,11,0.146352225,0,1,0
71906140,false,1,0.472120528,5,22352,8784,9,0.067511387,0,1,0
71906141,false,1,0.537227538,6,11515,8799,11,0.056114047,0,1,0
71906142,false,1,0.470193772,21,23574,8806,6,0.045561076,0,1,0
71906143,false,1,1.2631979740000001,21,29315,8816,9,0.090361702,0,1,0
71906144,false,1,0.445340011,14,20849,8826,10,0.068592843,0,1,0
71906145,false,1,0.630381209,7,13404,8839,9,0.065925349,0,1,0
71906146,false,1,0.693220053,13,19258,8857,12,0.060774029,0,1,0
71906147,false,1,0.748275161,15,44348,8872,13,0.057288865,0,1,0
71906148,false,1,0.562976676,1,7057,8886,12,0.050108253,0,1,0
71906149,false,1,0.595744284,20,26096,8897,7,0.079585836,0,1,0
71906150,false,1,0.687606624,13,18541,8911,12,0.089865806,0,1,0
71906151,false,1,0.573266559,9,13748,8920,8,0.101548298,0,1,0
71906152,false,1,0.612899749,8,13868,8931,10,0.053413018,0,1,0
71906153,false,1,0.464533207,9,15971,8938,7,0.056923723,0,1,0
71906154,false,1,0.556112895,10,16227,8953,10,0.0526192,0,1,0
71906155,false,1,0.402612032,3,6911,8961,6,0.04882677,0,1,0
71906156,false,1,0.53950863,9,26926,8974,10,0.064625592,0,1,0
71906157,false,1,0.436783467,7,20448,8978,3,0.061690972,0,1,0
71906158,false,1,0.435838007,7,13449,8991,10,0.060868379,0,1,0
71906159,false,1,0.881763492,11,16115,9006,12,0.144598788,0,1,0
71906160,false,1,0.437059557,5,11129,9013,6,0.04739695,0,1,0
